Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,FamilySize,GroupSize,Num,TotalSpend,NoSpending,IsAlone,HomePlanet_Europa,HomePlanet_Mars,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Deck_Z,Side_S,Side_Z
0.36456522600299174,2.064241379028793,1.4423993406733813,1.159109725086083,0.8054734908316379,-0.642637739347128,-0.42321262400605814,-0.6494259171749228,0.8161164631769007,0.9266257954496897,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5449563978275207,-0.38599313621477177,0.40629834234511697,-0.6244433068821416,1.6616440492850633,-0.24233551163568573,0.03268795339241882,-0.6494259171749228,2.43257254422661,0.6072651757194719,-0.8452792683013811,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2445884161586842,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,2.4806737695691945,0.5263331750855795,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4839764553328532,0.8212061978416715,1.6864347157743094,-0.6244433068821416,1.6887868921042806,-0.39007515346304233,-0.058492162087276575,-0.6494259171749228,0.13165345056744301,0.865866812800444,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5744548315023408,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.6494259171749228,0.6384910976933991,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.05521398499570634,-0.6413272404278202,-0.6585960571070412,1.5757383497825592,1.1021566514620835,1.4791100947807403,-0.24085239304666736,-0.6494259171749228,1.0023658171996284,0.6391036086239571,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.0141836363229637,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,0.6026139575227241,-0.2556543062714649,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.12517718682882267,-0.6413272404278202,0.18534208861730742,1.9729431538535087,-0.6657832742225833,0.9761346094258306,-0.42321262400605814,-0.6494259171749228,0.8399802369485624,0.6820190390788713,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12517718682882267,0.8906773848504701,-0.6585960571070412,2.3266270863052085,-0.6657832742225833,-0.642637739347128,0.12386806887211421,-0.6494259171749228,1.139340891299985,0.9066901717108032,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.0141836363229637,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.3974084153112004,1.2286338948715476,-0.8187615621632865,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.614919599660637,-0.38599313621477177,1.5946959021995175,-0.6244433068821416,0.44494813869618266,-0.642637739347128,-0.14967227756697196,-0.6494259171749228,0.2872598792907923,0.6475541788545657,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9647356088262188,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,0.9869075411620747,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2041236480003878,1.59324042238072,-0.6585960571070412,1.6441598452294892,0.760896563852257,0.8611694776656632,0.12386806887211421,-0.6494259171749228,-0.08731466922983834,0.6804879992267093,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22463882233675903,-0.6413272404278202,1.616307880083952,-0.6244433068821416,-0.6657832742225833,-0.24233551163568573,-0.14967227756697196,-0.6494259171749228,0.26279710054197747,0.6577603677067067,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12517718682882267,-0.6413272404278202,0.0022850279349415385,-0.6244433068821416,1.7429321402134341,1.0633941155553701,0.2150481843518096,1.2286338948715476,0.63765789107946,0.6936737219757543,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.2535716754971333,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,-0.023405979826099352,1.1338085368170094,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9242708406679224,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.6494259171749228,-1.022385581565579,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40502999416128804,-0.6413272404278202,1.3160320603904059,1.6083369906905072,-0.6657832742225833,-0.642637739347128,0.03268795339241882,-0.6494259171749228,-0.8678353386600658,0.5949242939748061,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.014749216837410005,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.42321262400605814,-0.023405979826099352,0.26141411708147966,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08471241867052634,-0.23663226009491062,-0.6585960571070412,0.07255139346545564,-0.41670861451108837,1.8606090508134243,-0.058492162087276575,-0.023405979826099352,0.9801076237388635,0.7059690977865488,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3845148198249169,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.4885885307908958,3.732713644266841,0.9992998193999305,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6848828014937534,1.408470945912911,-0.6585960571070412,1.5059018303407419,1.109940467209924,0.15796671607575646,-0.058492162087276575,-0.6494259171749228,0.37776426291130283,0.5953448248818053,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3350667923281717,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.3974084153112004,1.2286338948715476,0.9412747286847943,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1046620124924516,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,1.2286338948715476,-1.3154593001012822,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1746252143255678,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,3.732713644266841,2.43257254422661,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.05521398499570634,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.03268795339241882,-0.023405979826099352,-0.5278779328762302,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.12517718682882267,-0.38599313621477177,1.2785550248811155,-0.3548089504250755,1.4696949814887315,0.31895766514624185,-0.14967227756697196,-0.6494259171749228,-0.298554717090547,0.6151913635268444,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4140132534997367,1.8306230971164208,-0.4231854647913389,1.9188940581833582,1.3753230007110788,0.31895766514624185,-0.42321262400605814,-0.6494259171749228,0.5017134508918816,0.8760655605713673,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.12517718682882267,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.03268795339241882,-0.6494259171749228,0.29391436705067187,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6239028589990858,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,-0.6494259171749228,0.8310407262589192,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.274086849833504,1.5638975704830513,-0.6585960571070412,1.6218581042456037,-0.6657832742225833,0.010227074248399866,-0.24085239304666736,0.6026139575227241,0.9067055174404067,0.626288224685938,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22463882233675903,0.834851063158405,2.1393330012733296,-0.6244433068821416,0.44494813869618266,0.010227074248399866,-0.3320325085263628,-0.6494259171749228,-2.256657170553819,1.0808106989999782,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.40502999416128804,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.42321262400605814,-0.6494259171749228,1.172101542325583,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9647356088262188,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.42321262400605814,-0.023405979826099352,-0.11208684726245849,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7143812351685734,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,-0.6494259171749228,-1.1977790605568959,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7843444370016898,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,0.6026139575227241,0.12502867073780863,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9647356088262188,-0.6413272404278202,-0.6585960571070412,1.9699924432535207,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,-0.6494259171749228,-0.8428928081041991,0.6492820818637483,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6444180333354571,0.7922996680355212,1.9731265418649666,0.07255139346545564,0.2271400407230086,-0.642637739347128,-0.42321262400605814,-0.6494259171749228,-0.17914914656491215,0.9496762999367635,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8947724069931025,1.8611767560000867,-0.6585960571070412,1.9911285138693957,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.023405979826099352,-0.7453510483157306,0.8616460416462075,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2651035904950554,-0.6413272404278202,-0.6585960571070412,2.320259678274672,-0.6657832742225833,-0.39007515346304233,-0.24085239304666736,-0.6494259171749228,-2.557500283763525,0.893846030203986,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.08471241867052634,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.6494259171749228,-0.12362627754519112,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2041236480003878,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,-0.6494259171749228,0.551099570231304,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1341604461672714,0.9020127175491879,0.7538674967871724,-0.08517459396800939,1.69538976918021,0.5715202510303276,-0.058492162087276575,-0.6494259171749228,0.6224979228255455,0.6767778825268099,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8543076388348061,0.124675072211325,-0.6585960571070412,1.5917269077448497,1.0199999333359036,1.5041053175108166,-0.058492162087276575,-0.023405979826099352,0.47831834010501995,0.6444159630218009,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.05521398499570634,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,-0.6494259171749228,0.8028902589179797,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.463461280996482,-0.6413272404278202,1.8751781413844286,0.34218574992252176,1.488974481904361,1.7709781418377355,-0.058492162087276575,2.4806737695691945,-2.178482785369916,1.0031633174894996,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.05521398499570634,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,-0.49646708751703467,-1.1611708233066784,1.183040963502554,0.9028797571727335,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2651035904950554,-0.6413272404278202,-0.18777487247563668,0.611820106379588,1.685180594545978,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,0.644297491643205,0.6247843280626745,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.08471241867052634,-0.6413272404278202,2.0834448818984903,-0.6244433068821416,-0.27100927869998126,1.4714847177434542,-0.24085239304666736,0.6026139575227241,-0.9993172858759518,1.0571848422201346,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47499319599440437,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.42321262400605814,-0.023405979826099352,-0.7561829255331706,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9942340425010388,0.5444076198825292,-0.4231854647913389,2.1230834804618794,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,-0.6494259171749228,0.9090223668225043,0.7618611850952569,-0.8452792683013811,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.274086849833504,-0.6413272404278202,1.191255903361472,1.8593982651721506,-0.6657832742225833,-0.642637739347128,0.03268795339241882,-0.6494259171749228,-1.4553883680141448,0.6614085339269771,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9242708406679224,-0.38599313621477177,2.4101764216658945,-0.6244433068821416,-0.6657832742225833,1.626849736608097,-0.24085239304666736,-0.6494259171749228,-3.372638095930547,1.307519488738747,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.014749216837410005,2.0363193858330053,-0.050068503698394884,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.24085239304666736,0.6026139575227241,-0.13771474661149063,0.812940964416428,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.8742572326567313,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.12386806887211421,0.6026139575227241,-0.19434361089773403,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.614919599660637,1.7832883965993882,0.9757453947552238,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,0.9216373144789946,0.6679185017016687,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2651035904950554,-0.6413272404278202,-0.6585960571070412,1.9239279189966407,0.6940227984076774,0.4998447656815038,-0.14967227756697196,-0.6494259171749228,-0.7293940803729416,0.6412410420782806,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6444180333354571,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.3320325085263628,-0.6494259171749228,-0.6934438455222285,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.19514038866193903,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.03268795339241882,-0.6494259171749228,0.6734616551217284,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8947724069931025,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,0.6026139575227241,-0.830729086314934,-1.1611708233066784,1.183040963502554,-1.107567194917945,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014749216837410005,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.12386806887211421,-0.6494259171749228,0.41582236966759617,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1546756205036427,1.811751839112302,-0.6585960571070412,-0.08517459396800939,0.793291348735221,-0.642637739347128,0.306228299831505,-0.6494259171749228,0.9182180899407025,0.6666289380119071,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8947724069931025,-0.6413272404278202,-0.6585960571070412,1.9211393755219728,-0.6657832742225833,1.0461221243135677,-0.14967227756697196,-0.6494259171749228,0.9267367875539824,0.6523648579809855,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.043682069997784,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,-0.6494259171749228,-0.056937368954290656,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.034698810659335,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.058492162087276575,-0.6494259171749228,0.3225052055963137,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9647356088262188,2.1864495680018816,-0.6585960571070412,-0.6244433068821416,0.8054734908316379,-0.24233551163568573,0.12386806887211421,-0.6494259171749228,-1.1049117118444887,0.9301984028328967,-0.8452792683013811,0.9028797571727335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2445884161586842,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.42321262400605814,0.6026139575227241,-1.5767965589505044,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.0141836363229637,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,0.3974084153112004,-0.023405979826099352,0.5007114650384026,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.29460202416987535,-0.6413272404278202,1.3745568604235165,-0.6244433068821416,1.8966251859234293,1.81341062586246,0.03268795339241882,-0.6494259171749228,-0.21247293473773204,0.9618171288805314,-0.8452792683013811,0.9028797571727335,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.034698810659335,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,-0.023405979826099352,-1.5289108858488922,-1.1611708233066784,1.183040963502554,-1.107567194917945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.08471241867052634,0.9635503047440788,1.974150172288414,0.07255139346545564,1.048508701212903,-0.39007515346304233,0.5797686462705912,3.1066937069180174,0.6852829951136914,0.965495698514197,-0.8452792683013811,-1.107567194917945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9942340425010388,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.14967227756697196,-0.6494259171749228,0.09792171415497854,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6848828014937534,-0.6413272404278202,-0.6585960571070412,-0.6244433068821416,-0.6657832742225833,-0.642637739347128,-0.42321262400605814,-0.6494259171749228,-1.5767965589505044,-1.1611708233066784,1.183040963502554,0.9028797571727335,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.40502999416128804,-0.6413272404278202,0.43461687915676694,-0.6244433068821416,0.7806816768127897,2.60934328816748,0.03268795339241882,-0.023405979826099352,-1.6105282953629685,1.2643609274667216,-0.8452792683013811,-1.107567194917945,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
